,hotel,star,review,date,real_date,length
1816,라마다 서울 동대문,5,공사 하는건 알고있었는데 저층이어서 그런지 소음이 심했어요,2019. 09. 28,2019. 09. 28,32
1817,라마다 서울 동대문,5,좋아써요오오,2019. 09. 28,2019. 09. 28,6
1818,라마다 서울 동대문,5,잘쉬고 갑니당,2019. 09. 24,2019. 09. 24,7
1819,라마다 서울 동대문,5,!!!!!!!!,2019. 09. 23,2019. 09. 23,8
1820,라마다 서울 동대문,5,좋앗습니다,2019. 09. 21,2019. 09. 21,5
1821,라마다 서울 동대문,4,아주조아요,2019. 09. 21,2019. 09. 21,5
1822,라마다 서울 동대문,5,싸게잘있다감,2019. 09. 20,2019. 09. 20,6
1823,라마다 서울 동대문,5,잘쉬었다갑니다,2019. 09. 17,2019. 09. 17,7
1824,라마다 서울 동대문,5,확장공사빼고 다좋았어요,2019. 09. 16,2019. 09. 16,12
1825,라마다 서울 동대문,5,교통 편하고 청결했습니다. 다만 세면대랑 샤워장의 물은 잘 안빠져요 ...,2019. 09. 14,2019. 09. 14,41
1826,라마다 서울 동대문,5,"세면대는 고장나서 물도 안내려가고 
생수추가가1.100원씩 받고 너무하네요",2019. 09. 11,2019. 09. 11,41
1827,라마다 서울 동대문,5,"직원분들도 친절하고 청결도도 완벽했습니다.
역시 유명한 브랜드!!! 그렇지만 공사중이라 엘레베이터를 한쪽만 사용해서 조금 오래 걸리는게 불편했고. 차량용 엘레베이터 이용도 낯선 초보자에개는 다소 어려울 듯 했어요.",2019. 09. 10,2019. 09. 10,119
1828,라마다 서울 동대문,5,위치도 좋고 방도 넓어서 좋았는데 충전기 대여가안되는게 좀 아쉬웠네요 ㅜㅜ,2019. 09. 09,2019. 09. 09,41
1829,라마다 서울 동대문,2,"공사중이라 엄청 시끄럽네요...
8시부터 5시까지 공사 한다는데7시 넘어서부터 공사 시작...
공사 중이라봐야 얼마나 시끄럽겠나 했는데...
진짜 시끄러움..",2019. 09. 07,2019. 09. 07,88
1830,라마다 서울 동대문,5,잘쉬고갑니다,2019. 09. 05,2019. 09. 05,6
1831,라마다 서울 동대문,5,동대문에서 가성비 탑입니다,2019. 09. 04,2019. 09. 04,14
1832,라마다 서울 동대문,5,바로앞에 버스정류장과 공항버스 정류장이 있고 조금만 걸어가면 바로 지하철역이 있어요! 아침에 공사가 있다고 참고하시라고 말씀도 해주시고 방도 깨끗했습니다! 잘 쉬었다 갑니다,2019. 09. 03,2019. 09. 03,96
1833,라마다 서울 동대문,4,가운에 머리카락있던거빼고 좋았음,2019. 08. 31,2019. 08. 31,17
1834,라마다 서울 동대문,4,그냥좋앗어여,2019. 08. 31,2019. 08. 31,6
1835,라마다 서울 동대문,3,만족하였습니다...,2019. 08. 27,2019. 08. 27,10
1836,라마다 서울 동대문,5,서비스 친절하고 시설 깔끔,2019. 08. 27,2019. 08. 27,14
1837,라마다 서울 동대문,4,2인실 예약했으나 더블싱글 3인실로 업그레이 해주셔서 넓게썼습니다. 앞에 공사뷰가 있어서 남산이 예쁘게 보이진 않으나 뜻밖의 남산뷰여서 더 좋았어요! 여자 직원분들 친절하세요. 특히 야간에 안경쓰신 직원분 전화로도 실제 응대때도 너무 친절하셔요 인상도 좋으시구ㅠㅠ 다만 칫솔치약 일회용품이 없을거라고 예상은 했으나 개당 2000원은 너무 비싸게 느껴졌네요ㅠ 무튼 공사중이라 그런지 저렴한 금액대로 잘 자구 갔습니다! 체크인시 공사중이라 아침 8시반부터 소음발생 한다고 했는데 아침이 되니 바로 천장위에서 드릴소리가 나서 깼으나 생각보다 큰 소음은 아니었어요. 근데 미리 알고있어서 그런지 잘때부터 낼 아침에 일찍 깨겠지 소음땜에.. 하는 걱정때문에 오히려 깊게 잠들지 못한데 좀 아쉬웠네요! 그래도 라마다 계열을 가성비있는 금액대로 이용해서 좋았습니다 ㅎㅎ 공사끝나두 이 금액이면 좋겠어요 ㅎㅎㅎ더보기,2019. 08. 26,2019. 08. 26,448
1838,라마다 서울 동대문,5,직원분들도 친철하고 아주 좋습니다,2019. 08. 20,2019. 08. 20,18
1839,라마다 서울 동대문,5,친절 하고 너무 좋음,2019. 08. 18,2019. 08. 18,11
1840,라마다 서울 동대문,4,다시방문하고싶어요,2019. 08. 17,2019. 08. 17,9
1841,라마다 서울 동대문,5,공사로 인해 오전에 조금 소음이 있었지만 괜찮았습니다!,2019. 08. 16,2019. 08. 16,30
1842,라마다 서울 동대문,5,정말 좋습니다,2019. 08. 12,2019. 08. 12,7
1843,라마다 서울 동대문,1,이게무슨 호텔인지 라마다 모텔온줄 수건은 냄새나고 화장실은 하수구 냄새 다신 안갈듯. 벽지도 더럽고 티비도 옛날거,2019. 08. 12,2019. 08. 12,63
1844,라마다 서울 동대문,5,공사한다고 해서 걱정했으나 소음이 없어서 너무 좋았음 동대문문화역사공원역 근처 제일 괜찮은 곳인듯 다만 욕실슬리퍼가 없다거나 샤워실 문이 안닫겨서 좀 당황했음,2019. 08. 11,2019. 08. 11,88
1845,라마다 서울 동대문,5,너무 좋았어요,2019. 08. 10,2019. 08. 10,7
1846,라마다 서울 동대문,5,죠아요오오오,2019. 08. 10,2019. 08. 10,6
1847,라마다 서울 동대문,5,좋은방에서 잘쉬다 갑니다,2019. 08. 09,2019. 08. 09,13
1848,라마다 서울 동대문,4,좋아요좋아,2019. 08. 09,2019. 08. 09,5
1849,라마다 서울 동대문,5,깔끔하고 좋아요,2019. 08. 08,2019. 08. 08,8
1850,라마다 서울 동대문,5,잘쉬다 갑니다,2019. 08. 08,2019. 08. 08,7
1851,라마다 서울 동대문,5,직원분들은 늘 친절하고 침구가 좋아서 잘 자다 갑니다,2019. 08. 07,2019. 08. 07,29
1852,라마다 서울 동대문,5,깨끗하고 좋았습니다,2019. 08. 07,2019. 08. 07,10
1853,라마다 서울 동대문,5,공사소리 오전9시부터오후5시 하지만 가성비 최고 굿,2019. 08. 06,2019. 08. 06,28
1854,라마다 서울 동대문,5,좋아요ㅎㅎ,2019. 08. 03,2019. 08. 03,5
1855,라마다 서울 동대문,5,좋았습니다,2019. 08. 02,2019. 08. 02,5
1856,라마다 서울 동대문,4,칫솔치약이나 다른 편의류가 부족하고 오전에 공사때문에 시끄러웠습니다,2019. 07. 31,2019. 07. 31,37
1857,라마다 서울 동대문,5,침구가 참 좋았어요,2019. 07. 28,2019. 07. 28,10
1858,라마다 서울 동대문,5,잘 쉬다 갑니다,2019. 07. 27,2019. 07. 27,8
1859,라마다 서울 동대문,5,전체적으로 다 좋았습니다,2019. 07. 26,2019. 07. 26,13
1860,라마다 서울 동대문,5,항상좋아요,2019. 07. 25,2019. 07. 25,5
1861,라마다 서울 동대문,5,항상좋아요,2019. 07. 25,2019. 07. 25,5
1862,라마다 서울 동대문,3,"호텔이라고 보기에는 시설면에서 조금 아쉬웠지만 그래도 저렴하게 잘 이용했습니다. 
(치약+칫솔 set는 1set당 2,000원 계산해야 하니 따로 준비하시는 게 나을 것 같습니다. 비싸네요)",2019. 07. 22,2019. 07. 22,106
1863,라마다 서울 동대문,3,"친절한편은 아닌것 같고요
공사중인건 알겠는데 승강기 이용을 공사용과 투숙객용으로 철저하게 구분이용치 못하는
통제및관리가 상당히 불쾌합니다~",2019. 07. 20,2019. 07. 20,77
1864,라마다 서울 동대문,3,넓고 깨끗하지만 뜨거운물이 나오지 않고 수압역시 낮아서 씻는데 불편했네요,2019. 07. 19,2019. 07. 19,40
1865,라마다 서울 동대문,4,엄청 친절하시고 방도 크고 깨끗해요 편히 쉬다갑니다,2019. 07. 17,2019. 07. 17,28
1866,라마다 서울 동대문,4,좋아요좋아요,2019. 07. 15,2019. 07. 15,6
1867,라마다 서울 동대문,4,으아아아아ㅏ아아ㅏ아아ㅏㅇ,2019. 07. 15,2019. 07. 15,13
1868,라마다 서울 동대문,3,괜찮았어요,2019. 07. 14,2019. 07. 14,5
1869,라마다 서울 동대문,5,항상좋아요.,2019. 07. 13,2019. 07. 13,6
1870,라마다 서울 동대문,5,항상좋아요.,2019. 07. 13,2019. 07. 13,6
1871,라마다 서울 동대문,3,공사때매 잠못잤어요,2019. 07. 12,2019. 07. 12,10
1872,라마다 서울 동대문,4,아주 잘 쉬다 갑니다,2019. 07. 09,2019. 07. 09,11
1873,라마다 서울 동대문,5,아주 잘 쉬다 갑니다,2019. 07. 09,2019. 07. 09,11
1874,라마다 서울 동대문,4,좋아요좋아요,2019. 07. 08,2019. 07. 08,6
1875,라마다 서울 동대문,5,항상좋아요,2019. 07. 07,2019. 07. 07,5
1876,라마다 서울 동대문,1,급으로 구한 방이였지만  공사한다고 아침에 소음때문에 죽는줄... 다신 안감.. 승합차 suv 주차 안됨. 절대 비추,2019. 07. 04,2019. 07. 04,65
1877,라마다 서울 동대문,5,가운 제외하고는 모두 만족합니다,2019. 07. 04,2019. 07. 04,17
1878,라마다 서울 동대문,3,객실 내부는 조리시설 없는 깔끔한 레지던스 같은 느낌입니다. 7월 말까지는 내부 공사가 진행되어 아침 8시부터 소음이 발생하니 참고하세요.,2019. 07. 03,2019. 07. 03,77
1879,라마다 서울 동대문,5,너무너무좋았어요,2019. 07. 02,2019. 07. 02,8
1880,라마다 서울 동대문,5,좋아요 5,2019. 06. 30,2019. 06. 30,5
1881,라마다 서울 동대문,5,좋았어요!,2019. 06. 29,2019. 06. 29,5
1882,라마다 서울 동대문,4,금연호텔에 시설도 좋네요,2019. 06. 27,2019. 06. 27,13
1883,라마다 서울 동대문,3,"접근성이 정말 최고입니다 주변에 맛집도 많아요 주차장이 조금 불편하고, 내부공사중이에요 ㅜㅜ",2019. 06. 24,2019. 06. 24,51
1884,라마다 서울 동대문,2,"공사중이라 불편함은 어쩔수 없지만, 공사자제가 엘리베이터 앞에 내놓기도 하고, 먼지 냄새가 많이 났네요. 주차장 자체가 들고 나기가 좀 불편하고요. 원룸형 오피스텔을 바꿔서 쓰는거 같더라고요. 호텔 느낌보다는 원룸에 묵는 느낌?! 가격대비는 SoSo. 호캉스나 쉬러 가기는 좀 비추천입니다.",2019. 06. 19,2019. 06. 19,162
1885,라마다 서울 동대문,5,깔끔하고 좋아요,2019. 06. 18,2019. 06. 18,8
1886,라마다 서울 동대문,5,깨끗하고 좋아요,2019. 06. 18,2019. 06. 18,8
1887,라마다 서울 동대문,5,가성비 좋았어요,2019. 06. 13,2019. 06. 13,8
1888,라마다 서울 동대문,4,치약칫솔 포함한 기본 어매니티 없어요 챙겨가세요~ 전객실 금연객실이고 바로앞에 편의점 있어요! 밤에도 공사하는지 비 안오는데도 천둥소리같은 소리 몇번들렸고 아침에는 공사소리가 좀 시끄럽게 들리더라구요ㅠ 객실 바로앞에서 공사하시는 분들 소리치고... 그래도 깔끔하고 위치는 좋았네요 아 세면대 물이 거의 안내려갔습니다ㅠ 양치 한번 하는데 물이 세면대 꽉차고ㅠㅠ,2019. 06. 12,2019. 06. 12,200
1889,라마다 서울 동대문,5,어메니티가 칫솔 치약이 없는거빼곤 좋았습니다.,2019. 06. 12,2019. 06. 12,25
1890,라마다 서울 동대문,3,공사중인건 알았지만 되게 일찍부터 하셔서 좀 시끄러웠고 다른건 괜찮았는데 전망이 없어서 아쉬웠어요 ㅠ,2019. 06. 08,2019. 06. 08,56
1891,라마다 서울 동대문,2,그냥 그저 그랬습니다 값어치를 못한느낌..,2019. 06. 08,2019. 06. 08,23
1892,라마다 서울 동대문,5,쾌적하고 방도 좋았어요!,2019. 06. 06,2019. 06. 06,13
1893,라마다 서울 동대문,5,방도 좋고 깨끗하고 좋았어요!,2019. 06. 06,2019. 06. 06,16
1894,라마다 서울 동대문,4,공사만 빼면 굿!,2019. 06. 06,2019. 06. 06,9
1895,라마다 서울 동대문,5,친절하고 깨끗한 숙소,2019. 06. 03,2019. 06. 03,11
1896,라마다 서울 동대문,5,밤에 남산타워도 보이고 청결하고 좋아요.,2019. 06. 03,2019. 06. 03,22
1897,라마다 서울 동대문,5,깨끗하고 좋아요,2019. 06. 03,2019. 06. 03,8
1898,라마다 서울 동대문,2,름이 쾌적하고 직원들이 친절했으나 연박이 불가해서 아쉬웠습니다,2019. 05. 31,2019. 05. 31,34
1899,라마다 서울 동대문,5,늘편하고 청결한 숙소,2019. 05. 27,2019. 05. 27,11
1900,라마다 서울 동대문,1,"일단, 주차 엘레베이터 최악. 차 한대 겨우 들어갈 수 있는 좁은 공간의 엘레베이터로 초보는 주차가 매우 힘듦.
또 예약할때 써있지도 않았는데 체크인 하려니 공사중이라 조금 시끄러울수 있다며 방 업그레이드 해줄테니 양해부탁한다고 함. 나름 공사하는 곳에서 가장 떨어진 방으로 준다고 해서 참고 체크인 햇는데 다음날 아침 8시반부터 드릴로 벽 뚫고 해머소리에 잠은 커녕 티비 소리도 안들림. 너무한다 싶음. 이 정도면 손님을 받았으면 안되는건데 그냥 돈벌고 싶었다라고만 느껴짐. 어매니티로 기본적인 칫솔치약도 구비되어있지 않아서 다신 안가고 싶네요.더보기",2019. 05. 19,2019. 05. 19,309
1901,라마다 서울 동대문,5,룸업그래이드해주셔서 편하게쉬었어요,2019. 05. 19,2019. 05. 19,18
1902,라마다 서울 동대문,5,위치좋고 직원분들도 친절~,2019. 05. 11,2019. 05. 11,14
1903,라마다 서울 동대문,5,너무너좋아요,2019. 05. 11,2019. 05. 11,6
1904,라마다 서울 동대문,4,공사하느라 시끄러운거 빼고 만족해요^^,2019. 05. 10,2019. 05. 10,21
1905,라마다 서울 동대문,1,별루에요 방음도 안돼요,2019. 05. 01,2019. 05. 01,12
1906,라마다 서울 동대문,5,방이크고 깨끗해요,2019. 04. 30,2019. 04. 30,9
1907,라마다 서울 동대문,5,잘쉬었다가요,2019. 04. 30,2019. 04. 30,6
1908,라마다 서울 동대문,3,"위치 가격 좋은데 공사중이라 너무 시끄러움ㅠ
쫌 오래됨",2019. 04. 29,2019. 04. 29,30
1909,라마다 서울 동대문,4,기본애너미티 부족한거빼곤 다좋아요 특히 이불이 짱짱맨...,2019. 04. 28,2019. 04. 28,32
1910,라마다 서울 동대문,5,"객실은 좋습니다. 
주변소음이 조금 있습니다",2019. 04. 27,2019. 04. 27,24
1911,라마다 서울 동대문,1,"숙소에서 헬리콥터급 공사소음+공사로 인한 지진+방음이 1도 안돼 옆방 카톡소리 듣고싶어 환장하신다면 지금 바로 예약하세요 SUV는 주차도 못해서 옆에 공원에 공영주차장에 주차하면 하루 5만원은 거뜬히 찍어요 돈 날리고싶은, 돈이 너무 많아 쓸곳이 없으신분은 이곳을 예약하세요",2019. 04. 27,2019. 04. 27,153
1912,라마다 서울 동대문,5,좋어요~~,2019. 04. 27,2019. 04. 27,5
1913,라마다 서울 동대문,4,라마다는 어디나 가성비 최고~!,2019. 04. 27,2019. 04. 27,17
1914,라마다 서울 동대문,5,깔끔합니다!,2019. 04. 26,2019. 04. 26,6
1915,라마다 서울 동대문,3,괜찮았어요,2019. 04. 21,2019. 04. 21,5
1916,라마다 서울 동대문,5,잘만했어요,2019. 04. 18,2019. 04. 18,5
1917,라마다 서울 동대문,5,공사중이라 조금소음있지만 수면엔전혀 영향을주지않았습니다,2019. 04. 16,2019. 04. 16,30
1918,라마다 서울 동대문,3,가격대비 무난한 숙소예요..,2019. 04. 15,2019. 04. 15,15
1919,라마다 서울 동대문,3,깨끗하고 좋아요~,2019. 04. 15,2019. 04. 15,9
1920,라마다 서울 동대문,3,생각보다 위치가 멀고 좁은 느낌이 납니다,2019. 04. 14,2019. 04. 14,22
1921,라마다 서울 동대문,3,생각보다 위치가 너무 멀더라구요ㅠㅜ,2019. 04. 14,2019. 04. 14,19
1922,라마다 서울 동대문,3,가격대비 만족합니다~~,2019. 04. 11,2019. 04. 11,12
1923,라마다 서울 동대문,5,"너무칼끔했고, 시장이 가까워서 걸어다녔습니다^^ 그리고 주말인데 방 업그레이드까지 감사합니다",2019. 04. 10,2019. 04. 10,51
1924,라마다 서울 동대문,5,"서울투어갔다가 편하게쉬고갑니다
객실업그레이드까지받아써요~~
허나 침구가 조금더러웠구요
창틀에도 먼지가...ㅜ",2019. 04. 09,2019. 04. 09,60
1925,라마다 서울 동대문,5,숙소 업그레이드도 해주시고 좋았습니다,2019. 04. 09,2019. 04. 09,20
1926,라마다 서울 동대문,5,위치 좋고 청결하고 개별냉난방이라 좋았어요,2019. 04. 08,2019. 04. 08,23
1927,라마다 서울 동대문,4,"깔끔한데 공사중입니다. 불편함은 못느꼈어요
친절하고 좋아요",2019. 04. 03,2019. 04. 03,32
1928,라마다 서울 동대문,5,잘쉬다 감니다,2019. 04. 01,2019. 04. 01,7
1929,라마다 서울 동대문,5,청결도 서비스 룸컨디션 모두 가격 대비 무난,2019. 03. 29,2019. 03. 29,24
1930,라마다 서울 동대문,5,"근처 먹을곳도 많고 거리도 가까워서 걸어다녔어요 
객실 내 보일러가 고장나서 아침에 씻을 때 좀 불편했어여요 ㅠㅠ 보일러 사용법이 더 자세히 서술되어 있음 좋겠네요 다른점은 다 맘에 들어요 소음도 적고 편안히 놀다왔네요 다음에도 갈게요!!",2019. 03. 28,2019. 03. 28,133
1931,라마다 서울 동대문,5,"깔끔하고 좋아요 ㅎㅎ 룸업그레이드 해주셔서 여유있게 지내다 와요 외관 공사중이었지만 불편함이나 소음은 못느꼈고 
좋았습니다 ㅎㅎ",2019. 03. 26,2019. 03. 26,71
1932,라마다 서울 동대문,5,좋았습니다,2019. 03. 23,2019. 03. 23,5
1933,라마다 서울 동대문,5,늘 편안하고 좋아요 ~^^*,2019. 03. 18,2019. 03. 18,15
1934,라마다 서울 동대문,5,늘 직원분들도 친절 하고 깨끗함.따듯함 편히 쉴수 있어요,2019. 03. 04,2019. 03. 04,31
1935,라마다 서울 동대문,5,다좋았습니다~추천,2019. 03. 04,2019. 03. 04,9
1936,라마다 서울 동대문,5,좋아요~~~~,2019. 03. 03,2019. 03. 03,7
1937,라마다 서울 동대문,5,방이 매우 커서 좋았고 친철했어요.,2019. 02. 21,2019. 02. 21,19
1938,라마다 서울 동대문,3,"서울역에서 멀지 않고
좋아여
침대 더블 너무 크고
좋습니다",2019. 02. 20,2019. 02. 20,32
1939,라마다 서울 동대문,5,"역이랑 조금 떨어져있어서 아쉽지만..
객실도 넓고 깔끔했구요
바로 앞에 편의점 있어서 편리했어요",2019. 02. 19,2019. 02. 19,53
