,hotel,star,review,date,real_date,length
1845,오라카이 송도파크 호텔,5,객실이 청결하고 좋아요,2020. 04. 01,2020. 04. 01,12
1846,오라카이 송도파크 호텔,5,너무 좋았어요,2020. 03. 31,2020. 03. 31,7
1847,오라카이 송도파크 호텔,5,아주훌륭한 호텔,2020. 03. 31,2020. 03. 31,8
1848,오라카이 송도파크 호텔,4,생각보다 괜찮아요,2020. 03. 31,2020. 03. 31,9
1849,오라카이 송도파크 호텔,3,나쁘지는 않은데 가성비 떨어짐...,2020. 03. 31,2020. 03. 31,19
1850,오라카이 송도파크 호텔,5,오라카이는 항상 느끼는거지만 최고예요!!,2020. 03. 30,2020. 03. 30,22
1851,오라카이 송도파크 호텔,5,깨끗하고 좋았습니다,2020. 03. 29,2020. 03. 29,10
1852,오라카이 송도파크 호텔,4,"통유리라 답답함
뷰는 좋음
코로나로 수영장 이용못했지만 좋음

조식때 직원실수에 담당자 호통치는 소리 들려 거슬렸음더보기",2020. 03. 29,2020. 03. 29,67
1853,오라카이 송도파크 호텔,4,"방에서 송도 센트럴 파크가 보여서 너무 좋았어요~ 침대도 푹신하고 방도 전체적으로 깔끔했습니다 
조식 패키지로 예약했는데 늦잠자는 바람에 조식은 먹지 못했네요...
아쉬운점이 있다면 주차공간이 좀 부족해서 늦게가시는 분들은 길가에 차를 대거나 해야할수도 있을 것 같아요
이 부분만 빼면 전체적으로 마음에 들었습니다",2020. 03. 27,2020. 03. 27,175
1854,오라카이 송도파크 호텔,5,주차장이 좁아서 밖에 주차해서 좀 그랬어요 그것외에는 파크뷰도 너무 좋았구 조식도 너무맛있었어요~,2020. 03. 25,2020. 03. 25,54
1855,오라카이 송도파크 호텔,4,너무 좋아요,2020. 03. 22,2020. 03. 22,6
1856,오라카이 송도파크 호텔,5,호캉스 즐기기 좋아요,2020. 03. 22,2020. 03. 22,11
1857,오라카이 송도파크 호텔,5,좋았습니다!,2020. 03. 21,2020. 03. 21,6
1858,오라카이 송도파크 호텔,1,직원이 왤케 어리버리한가요  욕조잇는방 해달라니까 없는방주고 방 다시바꿔서 또 올라갓는데 키가 안먹네요  다시 카운터가니까 실수로 등록을 안햇답니다 ㅡㅡ    또 레이트 체크아웃 한시간 햇는데 청소부랑 소통이안됏는지 문열고 막 들어오네요  시설도 위치좋은거말곤 청소도 잘안됏고 오래된느낌이듭니다,2020. 03. 21,2020. 03. 21,164
1859,오라카이 송도파크 호텔,5,좋아요!!!,2020. 03. 18,2020. 03. 18,6
1860,오라카이 송도파크 호텔,5,"침구류편하고 뷰좋고.. 다좋은데
티비가작고 답닥",2020. 03. 17,2020. 03. 17,26
1861,오라카이 송도파크 호텔,4,"위생상태는 별로...
침구에 볼펜자국 같은거랑 발자국 있고, 욕실에는 머리카락이 묻어있네요.
그 외에는 나쁘지 않았어요. 3시에 입실했는데 체크인시 객실배정이라 트윈으로 받았어요. 조금 아쉬웠는데 푹신해서 잠은 잘잤어요.
주차공간은 부족한거 같아요. 저희는 일찍 들어가서 주차 했는데 나중에 온 사람들은 길가에도 주차하는거 같아요",2020. 03. 16,2020. 03. 16,184
1862,오라카이 송도파크 호텔,5,좋았습니딘,2020. 03. 16,2020. 03. 16,5
1863,오라카이 송도파크 호텔,5,파크뷰로 가서 굳굳,2020. 03. 16,2020. 03. 16,10
1864,오라카이 송도파크 호텔,5,파크뷰를 못가게 되어서 아쉽...,2020. 03. 16,2020. 03. 16,18
1865,오라카이 송도파크 호텔,4,"파크뷰/시티뷰 중 선택하라고 하셔서 파크뷰를 선택했는데 공원이 잘 보이지 않는 방으로 주셨어요^^; 일찍 체크인했는데 굳이 그 방을 주셔야 했나 싶었지만 센트럴파크, 마트, 지하철 역이 모두 가까워서 좋았습니다. 체크인 하거나 조식을 먹을 때 열 체크는 하고있지 않았어요.",2020. 03. 16,2020. 03. 16,152
1866,오라카이 송도파크 호텔,5,"오랜만에 방문 했는데 너무 좋이졌네용ㅋㅋ
편의점도 있고 뷰도 좋아지고ㅋㅋ
방이 넘 따뜻하다못해 덥더라구요ㅋㅋ
그리고 원래 바디스펀지는 없나봐요ㅠ
칫솔,치약은 준비해갔는데ㅠㅠ
담에 잘챙겨 가야겠어용ㅋㅋ
너무 만족하고 왔습니당^^더보기",2020. 03. 16,2020. 03. 16,129
1867,오라카이 송도파크 호텔,4,주차 개헬.. 자리가 부족하고 지하2층 내려가는 길 폐쇄공포증 유발함...탈모 올 것 같음 퓨ㅠㅠㅠㅠㅠㅠ그것빼곤 위치좋고 도로넓고 좋음,2020. 03. 15,2020. 03. 15,75
1868,오라카이 송도파크 호텔,5,"좋은 방 주셔서 
밤에 야경 구경하며 누워있었어요
넘 행복했어여 
가성비 짱",2020. 03. 14,2020. 03. 14,42
1869,오라카이 송도파크 호텔,5,"인천대입구역 바로 앞이고 롯데마트 가까워서 좋아요!~
사우나는 왜 만원이나 하는지 모르겠어요",2020. 03. 13,2020. 03. 13,51
1870,오라카이 송도파크 호텔,5,친절하고 좋은 숙소였습니다,2020. 03. 11,2020. 03. 11,14
1871,오라카이 송도파크 호텔,5,"객실 상태, 위치 접근성 등 여러가지 이유때문에 이틀간 머무르게 되었습니다. 아주 잘 지냈고요 좋았습니다.",2020. 03. 09,2020. 03. 09,59
1872,오라카이 송도파크 호텔,5,친절합니다,2020. 03. 09,2020. 03. 09,5
1873,오라카이 송도파크 호텔,5,야경 최고에요!!!!!!,2020. 03. 08,2020. 03. 08,13
1874,오라카이 송도파크 호텔,5,싱글침대 더블이라 조금 불편했어요,2020. 03. 07,2020. 03. 07,18
1875,오라카이 송도파크 호텔,5,깨끗해서요좋네용,2020. 03. 07,2020. 03. 07,8
1876,오라카이 송도파크 호텔,4,매우 좋음,2020. 03. 07,2020. 03. 07,5
1877,오라카이 송도파크 호텔,5,정말 좋았어요 또 오고싶은 호텔이네요,2020. 03. 04,2020. 03. 04,20
1878,오라카이 송도파크 호텔,5,프론트 직원님들 친절. 객실 깨끗. 대중교통과 조금 거리가 있는 편이 단점. 1층에 편의점도 있고 좋음,2020. 03. 04,2020. 03. 04,57
1879,오라카이 송도파크 호텔,5,"깔끔하고 조용히 머물기 좋았습니다.
센트럴파크 야경이 좋네요.",2020. 03. 03,2020. 03. 03,34
1880,오라카이 송도파크 호텔,5,좋앟습니다,2020. 03. 01,2020. 03. 01,5
1881,오라카이 송도파크 호텔,5,또 이용하겠습니다,2020. 02. 29,2020. 02. 29,9
1882,오라카이 송도파크 호텔,5,"객실 들어가니 깨끗하고 청결해서 기분이 좋았어요.
가운이 다르곳과 달리 도톰하고 무게감 있어서 그것만 걸치고 방에서 푹 쉬었습니다.

밤에 수영장에 갔는데 크진 않지만 온수풀에 깨끗해서
한참 놀다 왔습니다. 운동기구?도 둘러보고했는데 직원분이 친절히 대응해주셔서 좋았습니다.

조식...사실 조식땜에 갔어요.
그리고 또 갈겁니다ㅋㅋ

1층 일리커피숍은 투숙객 할인을 해주길래 친구 기다리며 느긋하게 커피도 한잔 했습니다.더보기",2020. 02. 29,2020. 02. 29,238
1883,오라카이 송도파크 호텔,5,진짜 좋았어요... 4성급이상은 처음가봤는데 아주 좋았습니다 ㄹㄹ,2020. 02. 27,2020. 02. 27,36
1884,오라카이 송도파크 호텔,1,최악이였어요 코로나19유행인데 로비에선 사람들 열도 안재고.. 다신 안갈거 같아요,2020. 02. 27,2020. 02. 27,45
1885,오라카이 송도파크 호텔,5,정말좋아요,2020. 02. 24,2020. 02. 24,5
1886,오라카이 송도파크 호텔,4,그냥 보통~~~,2020. 02. 23,2020. 02. 23,8
1887,오라카이 송도파크 호텔,5,"운이좋게 제일넓은방을 주셔서 쇼파석에서 놀고먹기좋았어용 그리고일단 다통유리라 전망이진짜 최고!  
침대도넒고 편안했구 바로앞에 마트까지..ㅜㅜ  
그리고조식두 이가성비에 맛도종류도 다양해요 꼭 조식도 드시길ㅎㅎ호캉스자주다니는데 이가격대에 이런곳은없을거같아여  또갈게요ㅎ",2020. 02. 22,2020. 02. 22,150
1888,오라카이 송도파크 호텔,3,"냉장고가 뜨거워서 직원을 불렀는데 , 원래 이런거라며 집에있는 냉장고 성능을 생각하면 안된다고 하더라구요. 그래서 음식을 사와서 상하면 안되서 냉장이 제대로 되야할거 같다고 하니까 객실을 옮겨주신다고 해서 알겠다 했더니 옮겨도 냉장고는 그럴 수 있다고해서 우선 방을 바꿔달라했습니다. 방을 이동하고 냉장고를 확인해보니 안에 들어있던 물. 맥주 음료등 매우 차갑더군요 냉장 온도 자체가 달랐습니다. 안되면 안된다고 말씀을 해주시거나 빨리 방을 바꿔 주시면 됬던건데 대처가 아쉬웠어요 냉장고 고장난게 직원분들 잘못도 아니고 얼굴 붉히기 싫어 아무말씀 안드렸지만 기분좋지는 않았네요. 재방문 의사는 별로 없어요더보기",2020. 02. 16,2020. 02. 16,341
1889,오라카이 송도파크 호텔,5,깨끗하고 좋습니다,2020. 02. 06,2020. 02. 06,9
1890,오라카이 송도파크 호텔,5,깨끗하고 좋아졌어요~,2020. 02. 05,2020. 02. 05,11
1891,오라카이 송도파크 호텔,5,시설이 깨끗하고 직원분도 친절하시네요^^,2020. 01. 10,2020. 01. 10,22
1892,오라카이 송도파크 호텔,1,강하게 비추천,2020. 01. 09,2020. 01. 09,7
1893,오라카이 송도파크 호텔,5,좋앗어용~~뷰도좋고,2020. 01. 05,2020. 01. 05,10
1894,오라카이 송도파크 호텔,5,친절하고 시설 좋고 깨긋하네용,2020. 01. 04,2020. 01. 04,16
1895,오라카이 송도파크 호텔,4,별로였습니다,2020. 01. 03,2020. 01. 03,6
1896,오라카이 송도파크 호텔,5,수영장이 작긴하지만 놀만했어요. 가격도 착하고 방이 커서  단점이 커버되네요. 잘 쉬다 갑니다.,2020. 01. 02,2020. 01. 02,53
1897,오라카이 송도파크 호텔,3,"침대 편하고 깨끗해여
그 외에는 글쎄요
송도에 일이 있다면 1박 하기엔 괜찮을 것 같네요",2020. 01. 01,2020. 01. 01,49
1898,오라카이 송도파크 호텔,5,야경이 너무 좋아서 호캉스 제대로 느낄 수 있었어요,2019. 12. 30,2019. 12. 30,28
1899,오라카이 송도파크 호텔,5,너무 좋아여,2019. 12. 30,2019. 12. 30,6
1900,오라카이 송도파크 호텔,5,편하게잘머물고갑니다ㅋㅋㅋ,2019. 12. 27,2019. 12. 27,13
1901,오라카이 송도파크 호텔,5,직원들이 친절함 냉난방 안 됨 조식이 별로였음,2019. 12. 26,2019. 12. 26,25
1902,오라카이 송도파크 호텔,5,너무너무 좋았던 기억을 가지고 갑니당,2019. 12. 23,2019. 12. 23,20
1903,오라카이 송도파크 호텔,5,깨끗하고 뷰가 좋았어요. 다음에기회가되면 또 올래요!,2019. 12. 22,2019. 12. 22,29
1904,오라카이 송도파크 호텔,5,"레벨19에서 친절도에 아쉬움이 남아 그거 빼고 다 좋았어요
지배인이신지 남자분 태도 고치셔야 할거 같아요",2019. 12. 17,2019. 12. 17,58
1905,오라카이 송도파크 호텔,4,위치도 좋고 음식도 맛있고 좋았습니다,2019. 12. 17,2019. 12. 17,20
1906,오라카이 송도파크 호텔,5,레벨19에 뷔페가서 조식 점심 다 먹었는데 식사도 맛있고 다 좋았어요 근데 음료랑 맥주 주문한게 너무 늦게 나왔어요 사람이 많은것도 아니었는데 그거 빼면 좋았어요,2019. 12. 17,2019. 12. 17,90
1907,오라카이 송도파크 호텔,4,.....,2019. 12. 09,2019. 12. 09,5
1908,오라카이 송도파크 호텔,5,친구와 함께 1박했는데 좋았어요^^,2019. 12. 08,2019. 12. 08,19
1909,오라카이 송도파크 호텔,5,좋았습니다,2019. 12. 02,2019. 12. 02,5
1910,오라카이 송도파크 호텔,1,"수압 진짜 안좋아여 무슨 강원 모텔인줄
호텔가운도 이상해여  ㅠㅠ 기념일이라 기대 하구 갔는데
완죤 실망쓰 칫솔 치약도 돈주고 사야뎀",2019. 12. 01,2019. 12. 01,74
1911,오라카이 송도파크 호텔,1,음......사람의 음모로 보이는것이 떡하니 있으니 기분이 많이 언짢네요..................두번은 안올것같네요..;,2019. 11. 30,2019. 11. 30,71
1912,오라카이 송도파크 호텔,1,가격에 비해 그다지 좋진 않아요,2019. 11. 30,2019. 11. 30,17
1913,오라카이 송도파크 호텔,5,아쉽게도 더블이 안되서 ...참 짜증났네요,2019. 11. 29,2019. 11. 29,23
1914,오라카이 송도파크 호텔,5,방도 깨끗하고 친절하시고 교통도 지하철과 가까워 이용하기 편했어요! 다만 실내수영장 이용시 캡모자가 안된다고 하셔서 수영모를 구매했는데 안에 들어가보니 캡모자 쓰신분들이 수두룩 하더라구요 수영모가 필수면 안에서 관리를 해주셔야 할거같습니다 그거 때문에 기분이 조금 나빴던거 말고는 재밌게 놀다 갑니다!,2019. 11. 12,2019. 11. 12,168
1915,오라카이 송도파크 호텔,2,침대는 푹꺼져있고 방안은 더운데 중앙냉방? 에어컨이 안되는호텔은 처음보네요. 너무덥고 생각보다 별로였습니다,2019. 11. 10,2019. 11. 10,59
1916,오라카이 송도파크 호텔,5,"친절은 말할것도 없고, 청결도 만족 침구류 만족
시설 만족 너무 좋았어요!",2019. 10. 27,2019. 10. 27,41
1917,오라카이 송도파크 호텔,5,"역시 침구류가 너무 좋아요
몸을 폭 감싸주는 가볍고 부드러운 침구와 완벽한 청결에 만족하고 갑니다 ㅎㅎ",2019. 10. 27,2019. 10. 27,57
1918,오라카이 송도파크 호텔,5,아주 굿굿,2019. 10. 18,2019. 10. 18,5
1919,오라카이 송도파크 호텔,5,친절하고 깔끔하고 너무 좋아요!! 새벽에 일어나서 운동삼아 수영도 다녀오고 올해 두번째 이용인데 정말 최고입니당,2019. 10. 09,2019. 10. 09,62
1920,오라카이 송도파크 호텔,5,친절하시고 방도 너무좋았습니다,2019. 10. 03,2019. 10. 03,16
1921,오라카이 송도파크 호텔,5,수영장 굳 조식 굳 헬스 굳,2019. 09. 30,2019. 09. 30,15
1922,오라카이 송도파크 호텔,5,"두번째가는건데 서비스도 조식도 역시 대박👍
룸도 업그레이드 시켜주시고 너무 잘 쉬다왔습니다😍
재방문의사 10000000%
꼭가세요! 조식필수!!!",2019. 09. 29,2019. 09. 29,81
1923,오라카이 송도파크 호텔,5,조식이 맛있었어요,2019. 09. 28,2019. 09. 28,9
1924,오라카이 송도파크 호텔,4,수영장 물이 좀 더러운거 빼고는 좋았어용,2019. 09. 26,2019. 09. 26,22
1925,오라카이 송도파크 호텔,5,호텔 앞에 대형마트가 있어 편리했고 무엇보다 지하철역에서 가까워서 접근성이 편했던 것 같습니다. 객실 상태도  청결하고 온도도 딱 좋아서 아주 편하게 묵다 왔습니다.,2019. 09. 25,2019. 09. 25,92
1926,오라카이 송도파크 호텔,5,안좋은 후기들이 좀 보여서 걱정했는데 너무 즐겁게 놀다왔어요~ 직원분들도 친절하시고 뷰끝내주고 주변 편의시설도 괜찮고~~ 무엇보다 수영장 생각보다 너무 괜찮았어요! 근교 호캉스로 강추합니다~~,2019. 09. 23,2019. 09. 23,107
1927,오라카이 송도파크 호텔,5,좋았습니다,2019. 09. 23,2019. 09. 23,5
1928,오라카이 송도파크 호텔,5,엣지있네요 ㅋㅋ,2019. 09. 21,2019. 09. 21,8
1929,오라카이 송도파크 호텔,4,그냥 그저그렇습니다 하루이용 가성비는 좋음,2019. 09. 20,2019. 09. 20,23
1930,오라카이 송도파크 호텔,5,수영장 이용도 너무 좋았고 위치도 센트럴파크앞이라 너무좋았어요 1층의 맥주집 맥주도 좋았고 이마트24가 생겨서 간단한거 사기도 좋네요^^,2019. 09. 17,2019. 09. 17,76
1931,오라카이 송도파크 호텔,5,처음가봤는데 완젼 굳!!,2019. 09. 16,2019. 09. 16,13
1932,오라카이 송도파크 호텔,5,"정말 만족했어요
시설도 인피티니풀도 센트럴파크가 보이는 뷰도요
다음에 또갈게요",2019. 09. 16,2019. 09. 16,43
1933,오라카이 송도파크 호텔,5,호텔 수영장도 실내실외모두 있어서 좋아요,2019. 09. 16,2019. 09. 16,22
1934,오라카이 송도파크 호텔,4,대체로 모두들 친절합니다. 조식도 갠찮아요. 수영장은 11시부터라햇는데 그전에 이용가능한듯..? 14층에있었는데 수압조금 약해요.,2019. 09. 15,2019. 09. 15,72
1935,오라카이 송도파크 호텔,5,편히 쉬다 갑니다,2019. 09. 15,2019. 09. 15,9
1936,오라카이 송도파크 호텔,5,침대도 푹신하고 조식 왕맛있어용,2019. 09. 14,2019. 09. 14,17
1937,오라카이 송도파크 호텔,5,너무 좋아요,2019. 09. 13,2019. 09. 13,6
1938,오라카이 송도파크 호텔,1,"너무 화나서 글 적어요
추석연휴라 편하게 쉬다 가려고 몇주전부터 예약하고 왔는데 기분 망치고 모든계획 망치고 가네요
체크인하러 왔을때 객실청소하고 준비해드린다고 15분 정도 기다려달라해서 그때 까지 기분좋게 기다리고 방 배정 받아서 들어갔어요 정확히 1510호
들어가자마자 가방 내려놓고 뷰 보려고 갔는데 커텐에 벌레 붙어있었음. 그거까지는 그래도 이해하고 그냥 넘어감.
근데 나중에 여자친구 화장실갔다가 나오더니 혹시 화장실에 속옷 벗어뒀냐 물어봄. 깜짝 놀래서 가봤더니 처음보는 속옷이 휴지통 뒤에 떡하니 있었음. 
여자친구가 봤을때는 얼마나 놀랬을까요?
남자가 봤을때도 깜짝놀라고 당황스러운데..
청소할때 쓰레기통 비우면서 볼 수 있는 작은쓰레기도 아니고 그큰 팬티가 떡하니 있는게 이해가 안되네요
발견 후 프론트에 전화해서 상황전달하고 만실이라 다른방으로 옮겨줄 수 없다하여 기분이 너무 나빠 밤11시에 퇴실했습니다. 그래도 인청 송도에서 유명하다고 소문난 호텔인데 이정도 수준밖에 안된다는게 정말 실망스럽네요
공휴일에 쉬지 못 하는 직업상 월차까지 쓰고 휴가를 잡은건데 다 망하고 택시타고 밤 11시30분  집에 왔네요 
월차쓴 이틀 계획과 저희 휴식과 시간은 누가 보상 해주 실 건가요? 인천 송도 오라카이 호텔 1510호 화장실에 속옷 두고가신 남성분 오셔서 찾아가세요더보기",2019. 09. 12,2019. 09. 12,664
