,hotel,star,review,date,real_date,length
1378,네스트 호텔,4,너무좋았어요^^아이데리고갔는데 주변에뭐가없음,2019. 07. 29,2019. 07. 29,24
1379,네스트 호텔,5,최고의 순간이였습니다,2019. 07. 28,2019. 07. 28,11
1380,네스트 호텔,5,수영장도 좋았고 객실도 괜찮았어요~,2019. 07. 28,2019. 07. 28,19
1381,네스트 호텔,4,너무합ㄴ다ㅡㅡ,2019. 07. 26,2019. 07. 26,7
1382,네스트 호텔,5,너무좋아요ㅎ,2019. 07. 25,2019. 07. 25,6
1383,네스트 호텔,5,너무 좋았어요!!! 침대도 넘  편하고 잘쉬다가요 ㅎㅎ호캉스하기 딱 좋은 호텔이에요,2019. 07. 25,2019. 07. 25,46
1384,네스트 호텔,5,사람이 매우 많아서 수영장 이용할 때 좀 아쉬웠지만 날씨에 따라 물 온도도 맞춰주고 객실 업그레이드도 해줘서 좋았습니다. 저녁은 호텔식당에서 뷔페만 이용 가능한 상황이어서 방에서 룸 서비스(너무 맛있었어요)로 해결했습니다. 아주 가끔 방음이 안 되서 복도로 방안 소리가 다 들려서 간혹 민망한 상황이 있기도 했었어요 방문하실 분들 참고하시면 좋을 것 같습니다.,2019. 07. 21,2019. 07. 21,201
1385,네스트 호텔,5,밤에 하는 수영이 너무 좋았어요~,2019. 07. 21,2019. 07. 21,18
1386,네스트 호텔,5,항상 갈때 느끼는게 네스트호텔 좋아요 .. 여러번 방문..,2019. 07. 19,2019. 07. 19,32
1387,네스트 호텔,5,굿굿 좋아용,2019. 07. 19,2019. 07. 19,6
1388,네스트 호텔,5,뷰가 너무 좋고 시설도 깨끗해요,2019. 07. 18,2019. 07. 18,17
1389,네스트 호텔,4,좋았습니다.,2019. 07. 17,2019. 07. 17,6
1390,네스트 호텔,5,좋았습니딘,2019. 07. 17,2019. 07. 17,5
1391,네스트 호텔,5,진짜 제대로 쉬고 왔어요~ 호캉스하러간건데 진짜 너무 푹쉬다가 왔네요ㅎㅎ정말 나중에 또 방문해야겠어요💕,2019. 07. 15,2019. 07. 15,57
1392,네스트 호텔,5,친절하고 깨끗합니다,2019. 07. 15,2019. 07. 15,10
1393,네스트 호텔,5,친절하고 깨끗합니다,2019. 07. 15,2019. 07. 15,10
1394,네스트 호텔,5,"모든게
만족스러웠습니다",2019. 07. 12,2019. 07. 12,12
1395,네스트 호텔,5,깨끗하고 조용하고 좋아요 굳굳,2019. 07. 10,2019. 07. 10,16
1396,네스트 호텔,5,네스트 호텔 어플에서 하는게 뭔가 혜택이많아요 수영장도 좋지만 모기도 많아요,2019. 07. 09,2019. 07. 09,42
1397,네스트 호텔,2,처어어녀ㅗㅗㅇ,2019. 07. 09,2019. 07. 09,7
1398,네스트 호텔,4,객실이 넓고 욕실도 매우 좋았어요. 하지만 위치는 주위에 아무것도 없어서 아쉽네요.,2019. 07. 07,2019. 07. 07,46
1399,네스트 호텔,5,뷰가 정말 좋고 친절도도 완벽했습니다,2019. 07. 07,2019. 07. 07,20
1400,네스트 호텔,5,잘 쉬다 갑니당~,2019. 07. 07,2019. 07. 07,9
1401,네스트 호텔,5,가격대비 아주 좋았어요,2019. 07. 07,2019. 07. 07,12
1402,네스트 호텔,5,감사합니다,2019. 07. 05,2019. 07. 05,5
1403,네스트 호텔,5,주말 체크인 대기시간이 긴거빼곤 다괜찮아요~,2019. 07. 04,2019. 07. 04,24
1404,네스트 호텔,5,"수영장, 바베큐 뷔페가 너무나 만족스러운 하루",2019. 07. 04,2019. 07. 04,25
1405,네스트 호텔,5,깨끗하고 좋았습니다 :),2019. 07. 02,2019. 07. 02,13
1406,네스트 호텔,5,완전나이스하면 이정도가격이면잘다녀왓다고생각,2019. 07. 01,2019. 07. 01,23
1407,네스트 호텔,5,"수영장 공사라 저렴하게 숙박.
해외 출장시 묵기 좋은곳입니다.",2019. 06. 30,2019. 06. 30,34
1408,네스트 호텔,5,깨끗하고 좋아요,2019. 06. 29,2019. 06. 29,8
1409,네스트 호텔,5,조아요 조아요,2019. 06. 27,2019. 06. 27,7
1410,네스트 호텔,5,정말 환상의 호텔이엇습니다 ㅎㅎ,2019. 06. 27,2019. 06. 27,17
1411,네스트 호텔,5,깔끔하고 좋앗습니다.,2019. 06. 25,2019. 06. 25,11
1412,네스트 호텔,5,기념일 맞이해서 갔는데 너무 만족스러웠습니다! 다음에 또 방문할게요!,2019. 06. 24,2019. 06. 24,38
1413,네스트 호텔,5,"정말 깔끔하고 조용했어요!
평일에가서 그런지 체크인아웃 다 1분만에 가능했어요
날이 흐려서 예쁜 뷰는 못봤지만 충분히 서울근교힐링호텔로 좋은거같아요!",2019. 06. 21,2019. 06. 21,83
1414,네스트 호텔,4,Wiejneheh,2019. 06. 21,2019. 06. 21,9
1415,네스트 호텔,1,Skjjsbss,2019. 06. 21,2019. 06. 21,8
1416,네스트 호텔,5,너무좋아요,2019. 06. 19,2019. 06. 19,5
1417,네스트 호텔,5,전망이 좋은 호텔,2019. 06. 12,2019. 06. 12,9
1418,네스트 호텔,4,굿ㅆㅆㅆㅆ,2019. 06. 11,2019. 06. 11,5
1419,네스트 호텔,5,깔끔하고 아주 좋습니다. 수영장이 제일 좋아요!,2019. 06. 07,2019. 06. 07,26
1420,네스트 호텔,5,인천에 유명한곳이라 기대하고 갔는데 역시나 좋네요 잘쉬다가 갑니자,2019. 06. 07,2019. 06. 07,36
1421,네스트 호텔,5,수영장 유료인것만 빼고 다좋음,2019. 06. 04,2019. 06. 04,16
1422,네스트 호텔,5,아주좋앗습니다,2019. 06. 03,2019. 06. 03,7
1423,네스트 호텔,5,너무 행복하게 잘 놀다 갑니당ㅎㅎㅎ,2019. 06. 02,2019. 06. 02,19
1424,네스트 호텔,5,다좋았어여 근데 주변에아무것도없어여ㅜㅜ,2019. 06. 02,2019. 06. 02,21
1425,네스트 호텔,5,잘쉬다가와써열 수영장굳굳 물따뜻해서 너무좋았이요ㅋㅋㅋㅋㅋㅋ,2019. 05. 25,2019. 05. 25,32
1426,네스트 호텔,5,모두 좋았음,2019. 05. 24,2019. 05. 24,6
1427,네스트 호텔,5,좋습니다 깨끗,2019. 05. 23,2019. 05. 23,7
1428,네스트 호텔,5,"숙소 깔끔
가격대비 만족함
레스토랑 런치팜 맛있었음ㅎ",2019. 05. 21,2019. 05. 21,29
1429,네스트 호텔,5,뷰가 예술,2019. 05. 18,2019. 05. 18,5
1430,네스트 호텔,4,그냥그럼 ㅎ,2019. 05. 18,2019. 05. 18,6
1431,네스트 호텔,5,너무너무 좋아요,2019. 05. 17,2019. 05. 17,8
1432,네스트 호텔,5,네스트 호텔에 묵으면서 푹 쉬었습니다. 편의점이나 식사할 곳이 주변에 없다는 점이 아쉬웠지만 푹 쉴 수 있어서 좋았습니다.,2019. 05. 14,2019. 05. 14,68
1433,네스트 호텔,5,여야야양야,2019. 05. 02,2019. 05. 02,5
1434,네스트 호텔,5,야외수영장 너무 좋았어요!,2019. 05. 01,2019. 05. 01,14
1435,네스트 호텔,4,너무 좋은 프로모션으로 엄청 싸게 잘갔다왔어요! 디럭스 너무너무 좋아용!! 또 갈거예요!!!,2019. 04. 30,2019. 04. 30,51
1436,네스트 호텔,5,너무 좋았어요 ㅜㅜ,2019. 04. 28,2019. 04. 28,10
1437,네스트 호텔,5,다시오고 싶은 곳이에요,2019. 04. 25,2019. 04. 25,12
1438,네스트 호텔,5,너무좋은곳,2019. 04. 17,2019. 04. 17,5
1439,네스트 호텔,4,객실 컨디션 좋습니다.  그런데 예약확정인지 확인하러 전화했을 때 전화받은 여자분 진짜 불친절 했어요.  이름을 물어봤어야 하는건데 쩝.  그런분은 리셉션 업무에서 배제했으면 좋겠습니다.,2019. 04. 17,2019. 04. 17,104
1440,네스트 호텔,4,다 좋은데 방음이 안좋음~~,2019. 04. 15,2019. 04. 15,15
1441,네스트 호텔,5,굿굿이여 굿굿굿,2019. 04. 12,2019. 04. 12,8
1442,네스트 호텔,5,너무 잘 묵다 가요!,2019. 04. 10,2019. 04. 10,11
1443,네스트 호텔,5,"벌써 네번째 이용하고 있지만 객실도 아늑하고 가성비가 좋아요! 투숙객에게도 수영장 요금을 받는것, 주변에 편의시설이나 편의점이 없어 밤늦게 배고프면 룸서비스밖에 방법이 없는것이 흠이긴하지만 나름대로 괜찮은 호캉스를 즐기기엔 좋습니다아~!",2019. 04. 07,2019. 04. 07,132
1444,네스트 호텔,4,주차빼고는 괜찮아요,2019. 04. 07,2019. 04. 07,10
1445,네스트 호텔,5,갈때마다 최고에요 ㅎㅎ,2019. 04. 05,2019. 04. 05,12
1446,네스트 호텔,5,직원이 친절함니다!,2019. 04. 05,2019. 04. 05,10
1447,네스트 호텔,5,조용하고  괜찮아요~,2019. 04. 04,2019. 04. 04,11
1448,네스트 호텔,4,가족과 머물기 좋은 호텔입니다,2019. 04. 02,2019. 04. 02,16
1449,네스트 호텔,5,룸서비스 미니바 다 좋아요. 체크아웃 후 맛있는 빵과커피는 꿀맛!,2019. 04. 02,2019. 04. 02,36
1450,네스트 호텔,4,시설도 깨끗하고 좋아요 친절해요,2019. 03. 30,2019. 03. 30,17
1451,네스트 호텔,5,조아요조아,2019. 03. 23,2019. 03. 23,5
1452,네스트 호텔,4,"다 너무너무 좋았지만, 사해소금 입욕제 안에 다른 사람의 털이 들어있었습니다. 그리고 욕조도 처음에 더러웠던 상태였습니다.",2019. 03. 20,2019. 03. 20,68
1453,네스트 호텔,5,주차 공간이 협소해서 길가에 주차했어요,2019. 03. 15,2019. 03. 15,21
1454,네스트 호텔,5,객실이 깨끗하고 좋습니다 다만 제일 가까운 편의점도 걸어서 20분 가까이 걸려요ㅜ,2019. 03. 10,2019. 03. 10,45
1455,네스트 호텔,4,저녁 시간 수영장이 커플이 보내기에 너무 좋았습니다,2019. 03. 10,2019. 03. 10,28
1456,네스트 호텔,5,방도 깨끗하고 좋네요,2019. 03. 07,2019. 03. 07,11
1457,네스트 호텔,3,"1주년 기념으로 네스트 호텔 예약해서 첫방문하였는데 체크인시, 바디샴푸,수선,물 요청시 체크아웃시 직원분들 모두 친절하셨습니다. 뷰 좋고 디자인 깔끔하고 청결상태 또한 좋았습니다. 조용한곳에가서 쉬고자 하는 마음으로 간거라 주변조용하고 호텔조용해서 좋고 룸서비스 또한 매우 만족이였습니다. 한가지 아쉬운점은 욕실에 물이 고인물이 빠지지 않았습니다.. 샤워만 하면 물이 첨벙첨벙.. 샤워기 수압도 약했구요.. 5성급.. 이라던데 고인물에 발 불어가며 샤워했습니다..",2019. 03. 07,2019. 03. 07,259
1458,네스트 호텔,5,맘에들어요,2019. 03. 05,2019. 03. 05,5
1459,네스트 호텔,4,교통으로 접근성이 나쁜 편이었지만 나름 괜찮았어요,2019. 03. 04,2019. 03. 04,27
1460,네스트 호텔,5,너무좋았네요!!,2019. 03. 04,2019. 03. 04,8
1461,네스트 호텔,5,편의 시설들도 잘되어 있고 좋았어요,2019. 03. 02,2019. 03. 02,19
1462,네스트 호텔,4,"네스트호텔은 디자인호텔로서 세련된것은 맞지만,  호텔만 보고 가기엔 좀 아쉬운 곳이었습니다. 주변에 정말 아무것도 없네요.  음식과 수영장은 기대보단 평범했고. 작았으며  직원분들 멋지고 친절하심은 최고였습니다.",2019. 03. 01,2019. 03. 01,118
1463,네스트 호텔,5,깔끔하고 친절하고 룸서비스도 맛있어요^^,2019. 03. 01,2019. 03. 01,22
1464,네스트 호텔,3,"(Good)
사우나: 작지만 분위기 좋음. 노천사우나가 개운하니 좋았음
객실 : 간소하지만 깔끔. but, 마운틴뷰 객실- 공장뷰느낌
호텔 조경 괜찮음. 근데 방파제 안이라 바다보다는 호수느낌
(Bad)
커피- 일반뷔페 커피맛. 정말맛없음 (식당이나 카페나)
애프터눈티세트: 뷔페 디저트보다는 나은편이나 너무 달다. 디져트 구성도 저렴이 위주. 크로와상은 먹을만함. 커피 200ml도 안되보이던데 리필 안됨.전반적으로 실망더보기",2019. 03. 01,2019. 03. 01,239
1465,네스트 호텔,4,너무 깔끔하고 좋아요,2019. 02. 28,2019. 02. 28,11
1466,네스트 호텔,5,오션뷰 매우 만족합니다,2019. 02. 28,2019. 02. 28,12
1467,네스트 호텔,5,쿤스트라운지 패키지 좋아요 ㅎㅎ,2019. 02. 25,2019. 02. 25,17
1468,네스트 호텔,5,다 좋았음 마운틴뷰 아니고 팩토리뷰임ㅋ,2019. 02. 22,2019. 02. 22,21
1469,네스트 호텔,5,베뤼이이이이이 구우우우웃👍🏻👍🏻👍🏻,2019. 02. 21,2019. 02. 21,19
1470,네스트 호텔,5,"KUNST BRUCH PKG 추천
체크아웃 후에도 브런치 이용이 가능해서 편하게 먹고 
여행을 마무리하실 수 있습니다.
2-3만 원 가격대의 브런치 메뉴들이라 그런지 잘 나옵니다. 
수영장 종일권+브런치 2인+1박으로 생각하시면 패키지가성비 기가막힙니다.더보기",2019. 02. 19,2019. 02. 19,145
1471,네스트 호텔,4,"시설, 서비스 만족입니다.
다만 오성급호텔인데 주차서비스가 아쉽네요.",2019. 02. 18,2019. 02. 18,38
1472,네스트 호텔,5,좋았습ㄴ다,2019. 02. 13,2019. 02. 13,5
1473,네스트 호텔,5,잘 쉬엇다 갑니다~,2019. 02. 10,2019. 02. 10,10
1474,네스트 호텔,4,씨뷰였는데 야경도 좋고 깨끗했어요,2019. 02. 10,2019. 02. 10,18
1475,네스트 호텔,4,너무 너무 좋아요,2019. 02. 10,2019. 02. 10,9
1476,네스트 호텔,5,ㅇㅇㅇㅇㅇ,2019. 02. 07,2019. 02. 07,5
1477,네스트 호텔,4,깨끗합니다 직원분들  친절하시구요,2019. 02. 07,2019. 02. 07,18
1478,네스트 호텔,5,최고...b,2019. 02. 06,2019. 02. 06,6
1479,네스트 호텔,5,또 가고싶을정도로 좋았어요 ㅎ,2019. 02. 06,2019. 02. 06,16
1480,네스트 호텔,5,수영장 따숩고 당일예약특가로 저렴하게다녀왔숨다,2019. 02. 04,2019. 02. 04,25
1481,네스트 호텔,5,좋습니다~,2019. 02. 03,2019. 02. 03,5
1482,네스트 호텔,5,너무좋아요친절하고,2019. 02. 01,2019. 02. 01,9
1483,네스트 호텔,5,당일 특가로 저렴하게 예매했는데 씨뷰로 주셔서 뷰도 좋고 특히 수영장 정말 좋았어요!,2019. 02. 01,2019. 02. 01,47
1484,네스트 호텔,5,쉬기 좋았습니다,2019. 01. 30,2019. 01. 30,8
1485,네스트 호텔,5,씨메르가기전날 묵엇는데 깔끔하고 좋아요. 뷰도 좋구.,2019. 01. 28,2019. 01. 28,29
1486,네스트 호텔,5,즐거운 추억 남기고 왔습니다,2019. 01. 25,2019. 01. 25,15
1487,네스트 호텔,5,너무 좋아요,2019. 01. 24,2019. 01. 24,6
1488,네스트 호텔,5,편하게 쉬다 갑니다 :),2019. 01. 23,2019. 01. 23,13
1489,네스트 호텔,5,뷰가 다했어요 나머진 보통,2019. 01. 22,2019. 01. 22,14
1490,네스트 호텔,5,좋아여 ㅎ,2019. 01. 21,2019. 01. 21,5
1491,네스트 호텔,5,와 1155p 개꿀 아닙니까 형님덜??????,2019. 01. 20,2019. 01. 20,25
1492,네스트 호텔,5,좋아요~~~^^,2019. 01. 18,2019. 01. 18,8
1493,네스트 호텔,5,대만족입니다,2019. 01. 08,2019. 01. 08,6
1494,네스트 호텔,5,주변에 경치좋은 해변도 있고 좋습니다,2019. 01. 06,2019. 01. 06,20
1495,네스트 호텔,5,저렴하게 다녀와서 전부 만족합니다,2019. 01. 06,2019. 01. 06,18
1496,네스트 호텔,5,너무 좋어요 크리스마스 날 행복하게 보냈습니다,2019. 01. 06,2019. 01. 06,25
1497,네스트 호텔,3,룸서비스 2개 6만원 가량 시켰는데 바쁘다고 테이블도 안 갖다주고 실망스러웠어요,2019. 01. 05,2019. 01. 05,44
1498,네스트 호텔,5,"방에서 보이던  일출이 너무 멋있었어요.
시설도 깨끗하고 직원분들이 무척 친절하셨습니다.",2019. 01. 03,2019. 01. 03,49
1499,네스트 호텔,5,"연휴라 주차할 곳이 마땅찮은것 빼고는 환상적이었음.
특히 인천 바다가 그렇게 예쁜지 처음 알게됨!",2019. 01. 03,2019. 01. 03,54
1500,네스트 호텔,4,네스트호텔 괜찮네요,2019. 01. 03,2019. 01. 03,10
1501,네스트 호텔,2,"특급호텔이라고는 하나 직원들의 서비스 마인드는 특급이 아닌듯 했다.
설명없이 고객의 카드를 요구하며, 고객의 요구에 관심이 없다.
기억나는건 오직 온수풀이었던 걸로..",2019. 01. 03,2019. 01. 03,93
1502,네스트 호텔,5,아늑하구 좋았습니다,2019. 01. 03,2019. 01. 03,10
1503,네스트 호텔,5,좋았습니다.,2019. 01. 02,2019. 01. 02,6
1504,네스트 호텔,4,"깔끔하고 뷰도 진짜 좋더군요
근데 미니바가 포함되어 있는 것처럼 설명이 되어 있어서 추가 금액을 내야했어요ㅡㅡ",2019. 01. 02,2019. 01. 02,61
1505,네스트 호텔,5,"3번째방문 이예요 네스트는 가성비  최고 !
또 갈예정입니다.",2019. 01. 02,2019. 01. 02,34
1506,네스트 호텔,5,잘 쉬다 왔어요 감사합니다,2018. 12. 31,2018. 12. 31,14
1507,네스트 호텔,5,편하게 잘 쉬다갑니다!,2018. 12. 31,2018. 12. 31,12
1508,네스트 호텔,5,깔끔하고 좋았어요,2018. 12. 30,2018. 12. 30,9
1509,네스트 호텔,4,좋았어요~~~~,2018. 12. 30,2018. 12. 30,8
1510,네스트 호텔,5,좋지만 비쌈,2018. 12. 30,2018. 12. 30,6
1511,네스트 호텔,4,추천합니다,2018. 12. 30,2018. 12. 30,5
1512,네스트 호텔,4,"주위에 아무것도 없다는 걸 알고 가서 큰 어려움은 없었고, 주차장이 몇개 없으니 주말에는  다들 차량 가지고 가실거면 일찍 움직이시거나 주차장이 아닌 근처 공터에 주차하셔야 한다는 거 감안하시길~~~",2018. 12. 29,2018. 12. 29,111
1513,네스트 호텔,5,너무 좋았는데 사람이 너무 많았어요ㅠ,2018. 12. 29,2018. 12. 29,20
1514,네스트 호텔,5,수영장 너무 좋아요!! 객실도 깔끔하고 블루투스 스피커도 좋았어요,2018. 12. 28,2018. 12. 28,36
1515,네스트 호텔,5,"룸 청결도 너무 깔끔했고 쇼파가 넓어서 좋았음.
그리고 뷰는 정말 환상적!!!!
수영장 이용료가 투숙객에도 있지만 겨울에 온수풀 이용하기에는 정말 좋은 호텔 중 하나임.

이범 여행은 100프로 만족.더보기",2018. 12. 28,2018. 12. 28,115
1516,네스트 호텔,4,조용하고 깔끔한 느낌이 좋았어요 도심과 떨어져  힐링하기 좋은 호텔이었습니다,2018. 12. 28,2018. 12. 28,42
1517,네스트 호텔,5,서비스도 좋구 뷰도 좋았어요 또 가고싶네요,2018. 12. 28,2018. 12. 28,23
1518,네스트 호텔,5,주변에 할게 없어서 좀 그랬지만 시설은 아주 만족합니다~👍,2018. 12. 27,2018. 12. 27,32
1519,네스트 호텔,5,완전좋아요~~,2018. 12. 27,2018. 12. 27,7
1520,네스트 호텔,5,좋습니다!!,2018. 12. 27,2018. 12. 27,6
1521,네스트 호텔,5,2018년말을 아주 멋진곳에서 행복하게 보냈네요,2018. 12. 26,2018. 12. 26,26
1522,네스트 호텔,5,깔끔하니 방도 넓고 좋습니다^^,2018. 12. 26,2018. 12. 26,17
1523,네스트 호텔,4,"주차공간이 생각보다 멀고 모노레일 역이 가깝긴하나 편하게 이용하긴 어려웠음
2터미널 셔틀이 있어서 좋았음
3층 사우나 무료라서 좋았음
체크인줄이 길어 놀랐네요",2018. 12. 26,2018. 12. 26,88
1524,네스트 호텔,4,대중탕에 노천탕도 있고 좋아요 근데 체크인 아웃시 웨이팅이 있네요 ㅋㅋㅋㅋ,2018. 12. 26,2018. 12. 26,41
