,hotel,star,review,date,real_date,length
2534,송도 센트럴파크 호텔,5,"지난번에는 실망스러웠는데 요번에는 좋았습니다.
특히 뷰가 좋네요",2020. 01. 26,2020. 01. 26,35
2535,송도 센트럴파크 호텔,4,전반적으로 만족합니다. 디럭스 패밀리는 오션뷰이고 디럭스 더블은 파크뷰인데 파크뷰가 훨씬 좋습니다.,2020. 01. 25,2020. 01. 25,55
2536,송도 센트럴파크 호텔,4,"깔끔하고 친절한 스태프, 좋은 침대입니다.
식사는 주변 센트럴파크에서 가능합니다.
다만, 화장실 구조가 다소 비효율적이네요.",2020. 01. 25,2020. 01. 25,69
2537,송도 센트럴파크 호텔,5,좋와요~~ 경치도좋고,2020. 01. 25,2020. 01. 25,11
2538,송도 센트럴파크 호텔,5,아주 굿굿,2020. 01. 25,2020. 01. 25,5
2539,송도 센트럴파크 호텔,5,짱이에요ㅎ,2020. 01. 24,2020. 01. 24,5
2540,송도 센트럴파크 호텔,4,침구류랑 욕실만 최고 나머지는 이돈주고 안감,2020. 01. 23,2020. 01. 23,24
2541,송도 센트럴파크 호텔,4,깔끔하고 엄청 좋네요,2020. 01. 23,2020. 01. 23,11
2542,송도 센트럴파크 호텔,5,진짜 좋은호텔,2020. 01. 23,2020. 01. 23,7
2543,송도 센트럴파크 호텔,5,깔끔합니다,2020. 01. 22,2020. 01. 22,5
2544,송도 센트럴파크 호텔,5,"뷰가 환상적이었습니다
직원분들도 친절하시구 좋습니다",2020. 01. 21,2020. 01. 21,28
2545,송도 센트럴파크 호텔,5,디럭스 더블 뷰도 너무 좋고 층수도 고층으로 말씀드렸더니 적용해주셨네요 또 오고 싶습니다,2020. 01. 21,2020. 01. 21,49
2546,송도 센트럴파크 호텔,5,가족끼리 쉬다가기좋아욧,2020. 01. 21,2020. 01. 21,12
2547,송도 센트럴파크 호텔,5,친철하고 깨끗합니다,2020. 01. 21,2020. 01. 21,10
2548,송도 센트럴파크 호텔,4,화장실 변기 지저분했고 물은 뜯어져 있는 거 냉장고에 그대로 남아 있어서 청결도 부분 약간 실망했어요,2020. 01. 19,2020. 01. 19,56
2549,송도 센트럴파크 호텔,5,아주 만족했어요! 건너편 센트럴파크와 한옥 호텔이 보여 좋았습니당 !,2020. 01. 17,2020. 01. 17,38
2550,송도 센트럴파크 호텔,5,너무 너무 좋았어요,2020. 01. 17,2020. 01. 17,10
2551,송도 센트럴파크 호텔,5,오래 있으면 정말 좋겠다,2020. 01. 17,2020. 01. 17,13
2552,송도 센트럴파크 호텔,5,너무나 좋은 하루 보내었요,2020. 01. 17,2020. 01. 17,14
2553,송도 센트럴파크 호텔,5,너무 잘 어울리는 예쁜,2020. 01. 17,2020. 01. 17,12
2554,송도 센트럴파크 호텔,5,너무나 좋은 하루 되세요 감사합니다,2020. 01. 17,2020. 01. 17,19
2555,송도 센트럴파크 호텔,5,너무너무 좋아요 그리고 또 이용하고,2020. 01. 17,2020. 01. 17,19
2556,송도 센트럴파크 호텔,5,너무좋아요항상이용하고있어요,2020. 01. 17,2020. 01. 17,14
2557,송도 센트럴파크 호텔,5,잘 쉬다가요,2020. 01. 17,2020. 01. 17,6
2558,송도 센트럴파크 호텔,5,깔끔하고 좋았습니다,2020. 01. 17,2020. 01. 17,10
2559,송도 센트럴파크 호텔,5,만족스럽게 지내다 갑니다,2020. 01. 15,2020. 01. 15,13
2560,송도 센트럴파크 호텔,5,아주 굿굿,2020. 01. 14,2020. 01. 14,5
2561,송도 센트럴파크 호텔,5,아주 굿굿,2020. 01. 14,2020. 01. 14,5
2562,송도 센트럴파크 호텔,5,뷰가 너무 좋앗습니다,2020. 01. 14,2020. 01. 14,11
2563,송도 센트럴파크 호텔,5,"진짜 너무 깨끗하고 방도 넓고 너무 만족하고 나왓습니다.
야경도 완전 너무 좋아서 하루 더 잇고 잇을정도여서 다음에도 또 방문할예정입니다.",2020. 01. 13,2020. 01. 13,77
2564,송도 센트럴파크 호텔,5,역시 센트럴파크 호텔 밎음을 져버리지 않았요!!,2020. 01. 13,2020. 01. 13,26
2565,송도 센트럴파크 호텔,5,좋습니다.,2020. 01. 13,2020. 01. 13,5
2566,송도 센트럴파크 호텔,5,실물이 더 조음,2020. 01. 12,2020. 01. 12,8
2567,송도 센트럴파크 호텔,5,주차장도 넓고 방 분위기 고급지네요!,2020. 01. 11,2020. 01. 11,20
2568,송도 센트럴파크 호텔,5,너무 좋았습니다,2020. 01. 11,2020. 01. 11,8
2569,송도 센트럴파크 호텔,5,너무 편히 쉬고 갑니다,2020. 01. 10,2020. 01. 10,12
2570,송도 센트럴파크 호텔,5,조용하고 깨끗해서 좋아요,2020. 01. 09,2020. 01. 09,13
2571,송도 센트럴파크 호텔,4,잘 쉬다 갑니다,2020. 01. 08,2020. 01. 08,8
2572,송도 센트럴파크 호텔,5,위치랑 뷰가 넘넘 괜찮아요,2020. 01. 07,2020. 01. 07,14
2573,송도 센트럴파크 호텔,5,깔끔하고 좋았습니다,2020. 01. 06,2020. 01. 06,10
2574,송도 센트럴파크 호텔,5,"깨끗하고 좋았습니다
무엇보다 야경이 너무 멋지네요",2020. 01. 06,2020. 01. 06,27
2575,송도 센트럴파크 호텔,5,주차 편하고 시설도 깔끔하고 좋습니다,2020. 01. 06,2020. 01. 06,20
2576,송도 센트럴파크 호텔,3,"뷰말고는 특별한 메리트가 없는거같네요. 
그래도 잘 쉬었습니다.",2020. 01. 05,2020. 01. 05,35
2577,송도 센트럴파크 호텔,5,깔끔하구 높은층으루말씀드렸더니 잘해주셔서너무좋았습니다,2020. 01. 05,2020. 01. 05,29
2578,송도 센트럴파크 호텔,3,"직원들 표정이 대부분 어둡고 친절하다는 생각이 안드네요
가스비가 아까워서인지 담날 감기걸렸음",2020. 01. 05,2020. 01. 05,51
2579,송도 센트럴파크 호텔,5,깨끗 깔끔하고 조식까지 잘먹었네요~!!!! 좋아요!!!,2020. 01. 04,2020. 01. 04,30
2580,송도 센트럴파크 호텔,1,Unacceptable five stars,2020. 01. 04,2020. 01. 04,23
2581,송도 센트럴파크 호텔,5,깨끗하고 좋습니다. 좋어요,2020. 01. 03,2020. 01. 03,14
2582,송도 센트럴파크 호텔,5,뷰가 너무 좋아요,2020. 01. 03,2020. 01. 03,9
2583,송도 센트럴파크 호텔,5,"너무좋았어요
춥지도 않고 욕조도 있고 방도 화려하게 이뻐요
밖에 뷰가 최고예용
미세먼지만 없었으면 더 이쁠듯 ㅠㅠ
담에 또 갈라고요!더보기",2020. 01. 02,2020. 01. 02,77
2584,송도 센트럴파크 호텔,1,"객실에 전 사람이 쓰던 비누, 칫솔 그대로 올려져 있더라구요
꽤 비싼 금액 주고 좋은 방 골랐는데 어이 없습니다",2020. 01. 02,2020. 01. 02,62
2585,송도 센트럴파크 호텔,4,"사람이많아서 체크인 기다려야했지만
전반적인 시설좋았습니다!!",2020. 01. 02,2020. 01. 02,33
2586,송도 센트럴파크 호텔,5,"뷰는 아주 멋있었습니다.
청결도는 보통입니다.
그래도 송도 센트럴파크에선 뷰는 가장 뛰어난것같습니다.",2020. 01. 01,2020. 01. 01,56
2587,송도 센트럴파크 호텔,4,깔끔하고 너무 좋습니당💕,2019. 12. 30,2019. 12. 30,13
2588,송도 센트럴파크 호텔,5,view도 넘 조콩 직원분들 친절해서 조았어여~ 또 올게용❤,2019. 12. 30,2019. 12. 30,33
2589,송도 센트럴파크 호텔,5,아주 굿굿,2019. 12. 30,2019. 12. 30,5
2590,송도 센트럴파크 호텔,5,아주 긋굿,2019. 12. 30,2019. 12. 30,5
2591,송도 센트럴파크 호텔,5,다른건 다좋았는데 침구에 먼지가 너무많아서 찝찝했고 무엇보다 호흡기가 불편했습니다.,2019. 12. 30,2019. 12. 30,46
2592,송도 센트럴파크 호텔,4,"항상 애용하는곳입니다ᆢ
야경이 최고~~",2019. 12. 29,2019. 12. 29,21
2593,송도 센트럴파크 호텔,5,좋은데춥다,2019. 12. 29,2019. 12. 29,5
2594,송도 센트럴파크 호텔,5,전경도 좋고 시설도 너무 좋아서 다음에 또 방문할께요!,2019. 12. 28,2019. 12. 28,30
2595,송도 센트럴파크 호텔,5,"조용하고 깔끔했어요. 
일이 늦게 끝나서 저녁 10시반쯤 체크인 했고 9층이었는데 실외기 뷰더라구요ㅎㅎ 뷰는 크게 신경안써서 상관없었고 양옆이 공실이었는지 소음도 전혀없었고 평화로웠어요~~ 
제일 불편했던건 변기..? 변기가 너무 높아서 불편했어욬ㅋㅋ",2019. 12. 27,2019. 12. 27,140
2596,송도 센트럴파크 호텔,5,"방도이쁘고 시설도좋고 서비스도 너무좋았습니다!!
그런데 방구석에서 빈물병이나오고 샤워실에서 사용하지도않은 뜯어진 여성청결제가 나와서 청소만 좀더 잘해주시면 좋을꺼같아요ㅠㅠ",2019. 12. 27,2019. 12. 27,95
2597,송도 센트럴파크 호텔,5,뷰와 야경이 좋음. 주변 부대시설이 없음,2019. 12. 27,2019. 12. 27,22
2598,송도 센트럴파크 호텔,5,깨끗하고 친절하고 완벽했습니다!! 휴일인데도 친절히 대해주셔서 감사했어요~~,2019. 12. 27,2019. 12. 27,42
2599,송도 센트럴파크 호텔,5,5성급 호텔은 정말로 다르네요 ㅎㅎ 최고였습니다!,2019. 12. 27,2019. 12. 27,27
2600,송도 센트럴파크 호텔,5,정말 잘쉬다가요 ㄹㅎ 차이 써서 10만원도 안돼게 잘있다 갑니다. 최고에요 ㅎㅎ,2019. 12. 26,2019. 12. 26,44
2601,송도 센트럴파크 호텔,5,너어무졸아요 ㅠ ㅠㅠ좋아요,2019. 12. 26,2019. 12. 26,14
2602,송도 센트럴파크 호텔,5,깔끔하고 너무 좋았어요,2019. 12. 26,2019. 12. 26,12
2603,송도 센트럴파크 호텔,4,"이 정도 가격에 5성급 호텔이라니 일단 가성비가 너무 좋습니다. 체크인할 때도 친절하게 응대해주셨고 룸도 깨끗하게 흠잡을 곳 없었어요. 특히 룸 바닥에 온돌이 들어와서 슬리퍼 신지 않고 다녀도 돼서 좋고요. 센트럴파크가 한눈에 보이는 전경도 너무 마음에 들었습니다. 다만 호텔 내에 예식장 외에는 다른 부대시설이 없어서 즐길 거리는 별로 없습니다. 편의점도 없으니 필요한 것은 체크인 전에 미리 사들고 오시는 걸 추천합니다. 배달 음식은 1층 정문 로비에서 받으면 되니 그 점은 걱정 안 하셔도 돼요. 그리고 TV채널이 생각보다 몇개 안 되고 인터넷 TV가 연결되어 있지 않아 따로 드라마나 영화를 찾아서 시청할 수 없는 게 아쉬웠습니다. 교통은 인천 1호선 센트럴파크역이 도보 5분 거리에 있어 좋았습니다. 조식은 한식, 양식 모두 갖춰져 있고 가짓수도 부족하지 않게 갖춰져 있었습니다. 맛은 무난했어요. 저희처럼 따로 안 나다니고 룸에서 푹 쉬실 계획이라면 이 호텔 추천드려요!더보기",2019. 12. 26,2019. 12. 26,496
2604,송도 센트럴파크 호텔,5,가성비 최고네요 사람이 많아서 체크인할때 기다린거 빼고 최고입니다,2019. 12. 26,2019. 12. 26,36
2605,송도 센트럴파크 호텔,5,역에서 내리자마자 있어서 좋음 하지만 편의점이나 식당들이 매우 멀어서 도보로 가면 고생함,2019. 12. 26,2019. 12. 26,49
2606,송도 센트럴파크 호텔,5,좋앗엇습니다,2019. 12. 25,2019. 12. 25,6
2607,송도 센트럴파크 호텔,5,창문밖 뷰가 좋구 침대 좋고 ... 냉장고가 크리스마스에 케익 작은것도 놓을수가 없이 작은거말고는 다 좋았어요,2019. 12. 25,2019. 12. 25,61
2608,송도 센트럴파크 호텔,5,"뷰좋고
시설좋고
드라이기는 찬바람 안나오고, 편의점 거리가 좀 있지만
이정도면 아주 만족합니다",2019. 12. 25,2019. 12. 25,52
2609,송도 센트럴파크 호텔,5,좋은곳에서 잘 머물다 갑니다,2019. 12. 24,2019. 12. 24,15
2610,송도 센트럴파크 호텔,2,"여기 5성급 맞나요?
화장실 가보고 기겁했습니다.
한쪽 구석엔 머리카락 묻어있는 발판 접어져있고 변기커버에는 오줌방울이.. 서비스는 좋았고 전망도 좋은데 청결은 진짜 실망했네요.",2019. 12. 24,2019. 12. 24,99
2611,송도 센트럴파크 호텔,5,뷰도 좋고 너무좋았어요~,2019. 12. 24,2019. 12. 24,13
2612,송도 센트럴파크 호텔,5,아주 좋았습니다 재방문 의사 있습니다.,2019. 12. 24,2019. 12. 24,21
2613,송도 센트럴파크 호텔,5,ㅎㅎㅎㅎㅎㅎ,2019. 12. 23,2019. 12. 23,6
2614,송도 센트럴파크 호텔,3,경치 빼고는 가격대에 비해 많이 별로였습니다..,2019. 12. 23,2019. 12. 23,26
2615,송도 센트럴파크 호텔,5,뷰가 너무 좋고 잘 쉬다갑니다,2019. 12. 23,2019. 12. 23,16
2616,송도 센트럴파크 호텔,5,전망도 좋고 깨끗하고 좋았습니다,2019. 12. 22,2019. 12. 22,17
2617,송도 센트럴파크 호텔,4,"뷰가 좋고 방분위기도 좋아요
다만 편의점이 좀 걸어가야있어요",2019. 12. 22,2019. 12. 22,33
2618,송도 센트럴파크 호텔,5,잘쉬다 갑니다:),2019. 12. 22,2019. 12. 22,9
2619,송도 센트럴파크 호텔,5,좋아요 아주,2019. 12. 21,2019. 12. 21,6
2620,송도 센트럴파크 호텔,4,위치도 좋고 주변 시설도 가까워서 좋아요,2019. 12. 19,2019. 12. 19,22
2621,송도 센트럴파크 호텔,4,다좋은데 객실이 좀 추웠어요,2019. 12. 19,2019. 12. 19,15
2622,송도 센트럴파크 호텔,5,호텔은 역시 다릅니다 ㅎㅎ 잘 쉬다 갑니다.,2019. 12. 18,2019. 12. 18,24
2623,송도 센트럴파크 호텔,5,편의시설이있음좋을거같고 예식장사람들땜에그러는지 엘베타기 힘들다,2019. 12. 17,2019. 12. 17,34
2624,송도 센트럴파크 호텔,5,"접근성도 좋고 시설도 좋아요~뷰가 특히 좋은데 못찍었네요ㅜ
아! 그리고 대리석 바닥이라 슬리퍼 안신고 맨발로 다녀도 되서 좋네요~욕조도 스파욕조인데 써보지를 못해서 아쉬워요",2019. 12. 15,2019. 12. 15,96
2625,송도 센트럴파크 호텔,5,평일에 숙박을해서 정말로 편했고 룸도 정말 만족스러웠습니다.,2019. 12. 15,2019. 12. 15,33
2626,송도 센트럴파크 호텔,3,"주변 편의점 등 시설이 없어서 불편
주차 용이하고 직원친절함
온도 조절하니 많이 춥진않았고

뷰가좋다는분들은 객실배정이 좋았나봄
나는 경원재나 공원 반대쪽 뷰라 허허벌판 아파트 뷰였음

객실 자재 좋은건알겠는데 어메니티나 청결도는 5성급인지 의심
이불이나 수건 얼룩도 불쾌했고 드라이기 어이없었음더보기",2019. 12. 14,2019. 12. 14,168
2627,송도 센트럴파크 호텔,4,위치 빼곤 괜찮았습니다,2019. 12. 13,2019. 12. 13,12
2628,송도 센트럴파크 호텔,5,"주차시설용이. 시내근접해서 좋다.
위치도 좋다",2019. 12. 12,2019. 12. 12,25
2629,송도 센트럴파크 호텔,5,뷰가 최고내요 근처 음식점도 괜찮았습니다,2019. 12. 11,2019. 12. 11,22
2630,송도 센트럴파크 호텔,5,너무 좋았습니다ㅎㅎ,2019. 12. 10,2019. 12. 10,10
2631,송도 센트럴파크 호텔,5,너무 좋았습니다ㅎㅎ,2019. 12. 10,2019. 12. 10,10
2632,송도 센트럴파크 호텔,4,가보고 싶었던 곳으로 여친과 기념으로 기회가 되었네요. 그 전부터 예약하고 싶었는데 예약할 수 없었던 이야가 4성에서 5성으로 변경되어 그런거 같네요.... 흠  아무튼 센트럴파크 뷰는 정말 잊을 수 없는 좋은 추억이 되었습니다. 모든일정 다 취소하고 호텔로 배달음식 먹자는 여친이라면 말 다 했죠 ㅋㅋㅋ,2019. 12. 10,2019. 12. 10,170
2633,송도 센트럴파크 호텔,3,"티비 다시보기 안됌
방 온도 조절 못함 편의점 없음",2019. 12. 09,2019. 12. 09,28
2634,송도 센트럴파크 호텔,4,"다 만족하고 좋은데, 특히 야경뷰는 좋습니다.
그러나 호텔 주변에 편의점등 시설이 없어서 이점이 불편합니다. 접근성이나 다른부분은 다 만족하고 잘 쉬었습니다 ㅎ",2019. 12. 09,2019. 12. 09,89
2635,송도 센트럴파크 호텔,5,전망도좋고 시설도좋고 최고입니다. 먼지하나없네요. 청소시설진짜 최고!,2019. 12. 09,2019. 12. 09,38
2636,송도 센트럴파크 호텔,5,깔끔하고 너무좋았습니다,2019. 12. 08,2019. 12. 08,12
2637,송도 센트럴파크 호텔,5,편안하고 좋았습니다,2019. 12. 08,2019. 12. 08,10
2638,송도 센트럴파크 호텔,5,완전좋아요ㅎㅎ,2019. 12. 08,2019. 12. 08,7
2639,송도 센트럴파크 호텔,5,너무 좋았어요~~~,2019. 12. 05,2019. 12. 05,10
2640,송도 센트럴파크 호텔,5,"금요일 숙박이었는데 평일이라 그런지 고층에 좋은뷰를 받아 좋았습니다. 확실히 뷰는 센트럴파크호텔중에서 가장 좋은것 같습니다. 
지하철역이나 센트럴파크까지 접근성이 매우 뛰어나서 아침이나 밤에 산책하기 편합니다. 
내부에 아직 수영장이나 헬스장이 없어서 아쉽지만 월풀욕조에 스파기능이 있어서 산책이나 쇼핑후에 피로를 풀기에 좋습니다.
겨울이라 난방이 어떨지 약간 걱정됐지만 생각보다 방이 따뜻해서 편하게 쉴수있었습니다. 
곳곳에 연식이 오래된 흔적을 볼 수는 있었지만 신경쓰일 정도는 아니었고 다만 수압이 낮은것은 좀 아쉬웠습니다. 
조식은 나쁘지 않았지만 좀 더 메뉴가 많았으면 좋겠습니다.더보기",2019. 12. 04,2019. 12. 04,333
2641,송도 센트럴파크 호텔,5,"오랜만에 다시 갔는데
또 다른 느낌이었어요
역시나 너무 좋아요~",2019. 12. 04,2019. 12. 04,35
2642,송도 센트럴파크 호텔,5,"여자친구 생일이라 숙박했는데 
야경이 너무 좋네요
욕조에 몸 담궈서 와인한잔 하니까 
스트레스가 다 날아가네요...
센트럴파크 바로 앞이라 산책하기도 좋고
부족한게 하나도 없었습니다
또 가고 싶습니다더보기",2019. 12. 04,2019. 12. 04,114
2643,송도 센트럴파크 호텔,5,good.,2019. 12. 04,2019. 12. 04,5
2644,송도 센트럴파크 호텔,5,너무좋아요,2019. 12. 03,2019. 12. 03,5
2645,송도 센트럴파크 호텔,5,따뜻하고 야경이 이뻤다,2019. 12. 01,2019. 12. 01,12
2646,송도 센트럴파크 호텔,3,괜찮았습니다,2019. 11. 30,2019. 11. 30,6
2647,송도 센트럴파크 호텔,5,"뷰도 좋고
직원분들도 좋고
조용해서 좋고",2019. 11. 30,2019. 11. 30,22
2648,송도 센트럴파크 호텔,5,🙏🙏🙏🙏🙏,2019. 11. 28,2019. 11. 28,5
2649,송도 센트럴파크 호텔,5,깔끔합니다,2019. 11. 24,2019. 11. 24,5
2650,송도 센트럴파크 호텔,3,"베개에 지저분한것이 묻어있고, 머리카락이 있었어요..
금연 객실인데, 담배냄새가 났어요.....
이외에는 뷰도 좋고, 좋았습니다..",2019. 11. 22,2019. 11. 22,73
